6.070659160614014,7.950462074279764,8.823075294494631,8.93046039581299,9.004892692565921,9.746983146667471,11.3681322860718,13.53055912017822,15.65396621704105,17.43336051940918,18.83737754821776,19.91274948120117,20.6715827178955,21.08155799865723,21.09293281555176,20.66355895996093,19.7924040222168,18.56603073120119,17.13886306762695,15.67513900756838,14.30200424194335,13.07069385528565,11.97479953765868,10.96425689697266,9.960885047912615,8.883106231689453,7.67940174102781,6.384687480926509,5.085440731048596,3.877303762435905,2.823115634918219,1.940840101242057,1.228273725509645,0.6796294474601674,0.3104025709629056,0.1416033297777183,0.1758320438861855,0.3852265274524662,0.7184688901901276,1.119944295883177,1.569813275337225,2.093621292114257,2.742142963409413,3.559603195190432,4.554016075134266,5.6813461303711,6.870315551757804,8.082874889373791,9.327764015197749,10.65183097839353,12.11709022521973,13.78997928619388,15.69388053894044,17.83311004638669,20.1978274536133,22.79088287353514,25.64797164916996,28.83152435302734,32.33440780639654,36.05524337768555,39.81905822753902,43.43117065429689,46.72335113525388,49.55428207397463,51.85881423950194,53.69096450805666,55.15080825805664,56.30731155395506,57.15251174926758,57.62346237182617,57.68852005004882,57.45992996215821,57.10574096679687,56.70575988769532,56.0477574157715,54.87119293212891,53.29374877929685,51.61091186523437,50.00039062500002,48.28674194335936,46.36566314697267,44.14443527221685,41.58970413208008,38.75750152587887,35.68362655639648,32.33683166503911,28.6429219818115,24.54766891479483,20.08099739074717,15.41998306274417,10.82607250213617,6.564999256134039,2.862155394554187,-0.1299709565937579,-2.309025259017983,-3.552648591995245,-3.763798484802248,-2.859429187774643,-0.8941576993465516,1.866744928359932,4.916496753692627
2.661627769470215,2.935828599929815,3.426521477699267,4.913879199028026,7.723866901397801,11.39054718017574,14.82740314483646,17.01294666290278,17.89985771179199,17.90954343795776,17.39526710510256,16.48365419387818,15.23477996826169,13.86197948455813,12.70492975234985,12.00114321708678,11.75430313110352,11.72000185012817,11.52155513763427,10.86700985908509,9.750612640380844,8.350338473320047,6.907710056304938,5.62295340538023,4.619862461090109,3.936023771762848,3.535586199760431,3.344467618465425,3.260523843765259,3.196665627956389,3.133422923088075,3.131420845985413,3.25503350257873,3.512161548137662,3.851510920524603,4.19946827888488,4.497385654449462,4.737686128616337,4.972590742111201,5.294475240707398,5.793431568145768,6.50744524002074,7.401178054809577,8.376565456390411,9.369327850341787,10.37918624877931,11.45559606552128,12.65138689994811,13.9864358520508,15.43590408325192,16.99870204925537,18.70036615371708,20.55219223022458,22.51797306060792,24.54920162200921,26.67860851287839,29.05541244506838,31.84628217697134,35.08865257263181,38.61096500396734,42.07712020874015,45.19874221801757,47.84533584594732,50.01830841064449,51.77270706176758,53.12616615295413,54.02292480468749,54.42260314941406,54.34659286499023,53.91505294799805,53.27837905883788,52.49865028381345,51.50048965454102,50.17500003814695,48.47243301391606,46.43360900878906,44.1463125610351,41.66099998474125,38.9494007873535,35.94990959167492,32.6412231445313,29.08049425125119,25.37244693756115,21.61315305709842,17.86390953063959,14.16532440185556,10.57019250869752,7.14515933990472,3.943940591812193,0.9923024350404668,-1.694834953546588,-3.981664476394623,-5.5725729751587,-6.137935881614678,-5.536679058074965,-3.943667173385598,-1.901333298683094,0.06778067618607578,1.571248543262501,2.442941479682911,2.835183620452881
13.39276218414307,12.87146955490112,12.60956567764283,12.93849173545838,13.66042346954348,14.63344216346739,15.96153623580931,17.35240549087523,18.84906707763671,20.31023838043213,21.73935394287111,23.0039012527466,24.19999229431155,25.17378128051756,26.03133327484129,26.74135370254516,27.26924621582031,27.7237691116333,27.96772163391113,28.13699407577515,28.1711311340332,28.06716426849366,27.89237487792969,27.51383110046387,27.0724861907959,26.48157691955566,25.78427692413329,25.0087484550476,24.10373870849608,23.16375755310056,22.14723281860353,21.11554067611696,20.06815811157227,19.04965660095215,18.04862552642822,17.13678064346313,16.28579727172851,15.52357027053835,14.88926315307616,14.30987227439881,13.91255168914795,13.56927579879761,13.33977821350098,13.19582964897156,13.10274806976318,13.10944819450378,13.14698808670044,13.26033020973205,13.44449356079101,13.68841232299805,14.10823059082031,14.60877605438233,15.38190643310548,16.36031566619875,17.58201835632327,19.22613077163693,21.04255096435543,23.42122816085813,26.01362537384033,28.96546079635621,32.22773780822757,35.63747457504278,39.31016654968252,42.99428707122813,46.6954418945312,50.25578308105465,53.71956634521483,56.76298114776612,59.63200149536135,62.00436668395999,64.03501472473148,65.73533618926999,66.88425201416013,67.83226081848144,68.22651992797852,68.40909004211426,68.30376312255859,67.8982511138916,67.36882980346678,66.49135154724119,65.49333572387698,64.26027164459231,62.77531028747561,61.15114253997803,59.10080963134764,56.89913845062253,54.32051048278804,51.44516777038583,48.33604980468742,44.8063604354859,41.15356445312504,37.22080879211428,33.25552368164062,29.25422382354733,25.47385272979731,21.80984773635858,18.72828361511237,15.99883570671085,13.82052621841433,12.36116697311402,11.21744441986084
10.56558132171631,10.44510272979736,10.44309944152832,10.87550559997559,11.47267074584962,12.28951454162599,13.25774341583254,14.31007511138914,15.44627140045164,16.59312355041502,17.69679527282714,18.74688179016113,19.6630052947998,20.43748443603516,21.07031921386719,21.48826675415039,21.82025939941407,21.91567985534668,21.96551750183105,21.85104545593262,21.68281211853028,21.4178084564209,21.07238243103028,20.66663963317871,20.14983856201172,19.60274887084961,18.93150466918945,18.24111289978027,17.480513381958,16.69373275756834,15.87204399108885,15.01855770111082,14.14740612030027,13.24585445404054,12.33994968414308,11.44332141876222,10.57338459014893,9.770176353454591,9.059851417541502,8.442409782409664,8.003533744812009,7.636083946228022,7.520307559967039,7.460356502532955,7.619200458526608,7.856073379516594,8.233398437499993,8.714062423706048,9.272230606079097,9.959593734741208,10.68219184875488,11.5906633758545,12.5519316482544,13.70678798675538,15.00225833892825,16.4852140426636,18.22360771179204,20.10391136169439,22.33952018737789,24.65946929931637,27.30601425170896,30.01324798583983,32.8722036743164,35.74676879882813,38.63694335937502,41.42068328857425,44.16184936523442,46.62641235351568,49.01257049560541,51.05596252441401,52.93831863403317,54.53081008911131,55.86190628051757,56.99695602416992,57.78932327270508,58.48823165893555,58.77740676879883,58.98066970825195,58.86892135620117,58.57528701782226,58.03913803100585,57.19396972656247,56.17712402343747,54.68464172363284,53.06868988037112,50.87817993164064,48.50609832763674,45.68008758544923,42.57120788574218,39.1794592285156,35.51628417968746,31.74453857421869,27.89781822204583,24.08624534606944,20.52016105651864,17.18450145721441,14.26360630035405,11.86767848968508,9.865476188659684,8.688677768707279,7.736989498138428
14.09589290618896,16.22130207061765,17.9235701751709,19.74499246597287,22.05060562133789,24.65992784500119,27.05676929473878,28.92580995559691,30.39791336059571,31.75891225814818,33.05724716186524,34.09027908325195,34.66128601074219,34.73594821929932,34.40689262390136,33.80677185058595,33.04376907348632,32.1624786567688,31.15358825683592,30.000026512146,28.72004623413085,27.38266628265381,26.07448783874514,24.83331907272339,23.61806510925291,22.34909534454346,20.96153087615969,19.41143878936767,17.6627029418945,15.71937514305114,13.68127050399783,11.71673915863036,9.939901390075702,8.334499788284296,6.817049427032484,5.358712005615226,4.040531101226816,3.007064182758326,2.380557856559756,2.213917887210847,2.494232463836667,3.161891446113594,4.142166972160334,5.373051781654372,6.801387119293208,8.377106904983538,10.08326791763305,11.9645051193237,14.08983657836914,16.475230588913,19.06231212615967,21.77985116958614,24.60707855224609,27.56871479034429,30.69937572479249,34.02455501556393,37.53963119506837,41.23126647949215,44.96340324401856,48.61059963226315,52.23471603393556,55.78022140502927,59.10022369384768,61.99644645690916,64.38841003417964,66.35046577453612,67.96456329345705,69.19298370361328,69.93244628906248,70.16663673400879,69.98941040039062,69.49690582275392,68.6903826904297,67.51038734436035,65.93952789306638,64.02543067932129,61.81813339233402,59.33350257873535,56.57972373962397,53.57680530548095,50.32235107421879,46.76278289794921,42.84598205566399,38.60958713531492,34.18886795043949,29.73485536575315,25.35924652099601,21.15554916381833,17.22580734252932,13.66884062767036,10.56526384353639,7.99028438091276,6.043722400665291,4.871291832923904,4.595469741821288,5.144015955924996,6.25759696960449,7.702921514511084,9.347843170166014,11.06564662933352,12.66543674468994
18.68606758117676,18.38035362243653,17.84592666625977,17.66220222473144,18.43101142883297,20.13762435913092,22.46953193664555,24.72711585998537,26.40969604492188,27.25133850097656,27.38478889465332,26.97541679382326,26.0348458862305,24.66330535888667,22.9752509307861,21.22088165283201,19.71474967956542,18.68667228698731,18.18566345214844,17.98330421447754,17.82206459045411,17.44600189208982,16.73671409606931,15.58352226257322,14.01015850067137,12.0754919052124,9.863770446777362,7.579072341918982,5.379591274261529,3.43453166961676,1.801614594459495,0.5211989164352189,-0.4431488496065232,-1.179148297309877,-1.727823338508603,-2.121158361434933,-2.352647619247435,-2.359876270294192,-2.120949735641467,-1.617165617942797,-0.8447644233703494,0.1136088876426279,1.220273365974423,2.449344234466539,3.773462390899631,5.188338947296103,6.705248966217093,8.360639610290573,10.22872966766361,12.31079795837404,14.57310771942139,17.0154496002197,19.66735580444331,22.64500846862785,26.10899833679187,30.04940261840832,34.41897354125985,39.01484436035162,43.57821197509767,47.79882415771482,51.37396011352534,54.13971862792964,55.9672438049317,57.15113265991207,57.97169662475588,58.71124420166016,59.50790313720704,60.3263330078125,61.00267440795898,61.40132949829101,61.41114730834961,61.03599304199217,60.34766281127927,59.37125106811521,58.14283615112303,56.64527130126953,54.79459899902346,52.6155882263184,50.1045094299317,47.25116455078135,44.09498519897451,40.62106033325189,36.84194152832027,32.8111993408203,28.56066436767581,24.18253555297858,19.77310035705576,15.46127758026106,11.37488571167007,7.646724319457928,4.514117383956869,2.107674007415762,0.6467206716537508,0.3480998599529239,1.180490612983671,3.15652980804437,5.912979831695656,8.947878646850659,11.79423492431645,14.08037040710451,15.55319118499756
8.045345306396484,10.31472787857053,12.90232353210451,16.08172445297239,19.70647277832036,23.1842098236084,25.91959800720212,27.79292507171632,29.17550468444824,30.47417984008791,31.70981216430664,32.59398231506347,32.97464904785156,32.91270790100098,32.50006866455077,31.74018955230713,30.59190979003908,29.07702693939208,27.32468414306642,25.51408462524412,23.77227592468262,22.11633167266848,20.47924270629882,18.80123291015626,17.06596107482908,15.2900972366333,13.49774913787844,11.7049383163452,9.919930648803721,8.162811088561991,6.496630668640137,5.040088462829607,3.885344123840325,3.045541477203374,2.462421703338618,2.054316878318787,1.73558547496796,1.426681268215177,1.097629189491274,0.803810596466062,0.65708327293396,0.7728353083133673,1.205407929420474,1.960216033458704,2.999582576751723,4.274810910224915,5.759654140472393,7.446040773391735,9.312108612060536,11.32017631530764,13.46903800964355,15.8629172325134,18.65956802368166,21.93203430175779,25.55795745849614,29.31514549255371,33.07530288696285,36.87170066833498,40.79721374511716,44.84293518066411,48.80635070800781,52.34103431701656,55.21431121826173,57.41229286193847,59.05938262939455,60.25518608093262,61.0316665649414,61.4236328125,61.49763717651367,61.29831314086913,60.81319808959961,60.0149913787842,58.95601806640627,57.70779457092282,56.27190017700193,54.55034255981445,52.43670959472659,49.92451286315924,47.10363998413079,44.06142387390133,40.80764389038086,37.28198127746586,33.45981826782236,29.38671321868887,25.17068862915034,20.94654750823975,16.86369209289555,13.08616275787362,9.764685440063406,6.975980472564668,4.690222263336182,2.848905301094076,1.47431719303134,0.7377348840236557,0.8161194920539911,1.755057036876678,3.417797660827613,5.516173267364449,7.739584159851127,9.961971378326444,12.35979747772217
4.551991939544678,6.222429847717312,7.483262195587141,8.722030220031744,10.61724559783942,13.44038677215573,16.67036952972415,19.40377449035638,21.11917907714843,21.93933074951173,22.30314559936523,22.5661474609375,22.85064056396485,23.11599243164062,23.25822479248047,23.17019805908203,22.81230964660645,22.26670593261718,21.68352401733397,21.15791557312012,20.65714302062987,20.06010139465334,19.26280708312989,18.2561985015869,17.12133804321291,15.95978546142578,14.82013980865476,13.67231487274172,12.44933780670165,11.1127085113525,9.692886161804214,8.272375907897938,6.936074047088656,5.734688034057625,4.680384521484362,3.769560909271259,3.01323778152466,2.450299654006949,2.12412485122681,2.029621086120605,2.113703393936161,2.331272048950192,2.656162872314455,3.052730245590221,3.484651603698727,3.958251857757574,4.526424026489277,5.246038341522214,6.148321971893325,7.245817699432351,8.554400444030762,10.09844268798832,11.85835903167722,13.76357872009278,15.76571811676019,17.95991897583005,20.56203987121584,23.70853286743155,27.32180671691892,31.19161552429205,35.13949356079092,39.07403915405273,42.90021408081061,46.43162536621088,49.46626571655274,51.93498992919927,53.90275405883787,55.46125778198243,56.63239074707034,57.37216293334961,57.64667053222657,57.48391250610351,56.93594696044921,56.01663833618163,54.72083923339846,53.08807754516602,51.17612396240231,48.97941268920902,46.40452804565429,43.37036026000987,39.88775253295903,36.05485198974606,31.99829727172862,27.82705253601077,23.62115356445307,19.4346637725831,15.30764701843263,11.29788135528558,7.506350173950258,4.059005022048943,1.074016430973949,-1.325286159515355,-2.990593099594124,-3.804932231903086,-3.817855997085574,-3.225413084030142,-2.144655656814536,-0.5413500952720721,1.516313886642489,3.609291305541953,5.147092342376709
2.337904214859009,3.024572203159333,3.059875526428221,3.066149413585668,3.600126171112083,4.637224626541113,5.698022279739366,6.409527382850642,6.788243122100829,7.079142141342164,7.490892457962041,8.017882652282724,8.446859779357917,8.510309047698978,8.090274467468273,7.287893772125255,6.316089782714848,5.359345445632933,4.508312091827386,3.776390821933736,3.175500679016102,2.76985670328141,2.560837135314944,2.365507230758671,1.932948198318485,1.200383126735687,0.3482258743047659,-0.4321744263917305,-1.1407972431183,-1.854486726522464,-2.491948747634877,-2.896000914573666,-3.107727394104002,-3.393174366950988,-3.932082862854007,-4.552667784690863,-4.848982410430911,-4.571569614410418,-3.920640783309916,-3.285349881649027,-2.797360849380498,-2.297291040420535,-1.648230907917021,-0.8982758677005702,-0.1605858868360411,0.5403772078454645,1.297900121211983,2.220866413116435,3.296280097961411,4.406590309143059,5.482983350753784,6.618239054679878,8.010826740264912,9.816506090164223,12.07289581298834,14.7475223064422,17.78664993286128,21.136493396759,24.79004562377929,28.77685247421267,33.04235534667973,37.35318199157722,41.36470573425282,44.79870624542246,47.57726135253903,49.78092212677,51.48741065979003,52.73316741943359,53.6259181213379,54.30107170104981,54.73720092773438,54.74325794219972,54.19356338500978,53.19139877319338,51.95107986450196,50.56177234649658,48.94843811035155,47.01997505187985,44.75099288940424,42.14226840972893,39.17504272460944,35.84062137603765,32.20452045440677,28.42779155731202,24.67547843933104,20.97519817352291,17.24118129730218,13.45956527709972,9.795013008117568,6.466795701980645,3.577362370491058,1.118711248785267,-0.8940942430496253,-2.414068686962138,-3.438643403053296,-4.073409867286692,-4.421259822845453,-4.428708987236027,-3.928734116554269,-2.900582954883583,-1.665924668312073
11.95999717712402,12.94970712661743,13.53150863647461,14.46695404052734,16.59429283142089,19.99411296844482,23.77737579345704,26.84707279205324,28.76115226745605,29.74959602355957,30.19527816772461,30.26228485107422,29.9658992767334,29.42858295440674,28.93464469909668,28.62826347351074,28.35212059020996,27.83756427764892,26.93567352294922,25.69520702362061,24.3044490814209,22.94346694946289,21.65296974182128,20.36198043823243,18.98916244506836,17.51727867126465,16.00048713684082,14.51059780120849,13.07971286773682,11.69661798477171,10.34839630126953,9.060532951354995,7.898279571533196,6.951467037200933,6.305597305297846,6.00164532661438,5.989741897583007,6.117566585540772,6.206041622161865,6.180171871185301,6.122069358825684,6.176812410354612,6.397786521911623,6.762067174911497,7.268908500671394,7.967140674591064,8.899261856079089,10.06233282089234,11.43364238739013,13.01691017150881,14.85439586639404,16.99817457199094,19.42998046875001,22.09801273345946,24.9783916473389,28.10466766357422,31.49573783874507,35.05311012268069,38.58998565673826,42.00505294799809,45.37299346923828,48.80481224060055,52.25184707641603,55.53706817626951,58.46728363037113,60.89153861999512,62.72905960083006,63.97761306762696,64.69138336181641,64.9513671875,64.84186553955078,64.42332611083985,63.74496612548828,62.830521774292,61.70870361328123,60.41754531860352,58.98757400512697,57.42414932250976,55.70297927856446,53.78226585388181,51.6254997253418,49.21787796020512,46.59496459960936,43.79321670532229,40.81132049560543,37.6021900177002,34.12737121582035,30.4159204483032,26.55776786804201,22.65570182800288,18.82331275939941,15.25801439285283,12.23390102386473,10.00294122695924,8.640567207336414,8.0068519115448,7.90240430831909,8.29430189132691,9.298936653137199,10.82636909484865,12.39294052124023
